0.000201,0.745413046619008
0.000202,0.752819324798157
0.000203,0.760223134098556
0.000204,0.767624475321902
0.000205,0.775023349269634
0.000206,0.782419756742928
0.000207,0.789813698542703
0.000208,0.797205175469617
0.000209,0.804616185775104
0.00021,0.812068717941185
0.000211,0.819562758117577
0.000212,0.827098292458493
0.000213,0.834675307122644
0.000214,0.842293788273234
0.000215,0.849953722077961
0.000216,0.857655094709015
0.000217,0.865397892343076
0.000218,0.873182101161312
0.000219,0.881007707349379
0.00022,0.888874697097419
0.000221,0.896783056600059
0.000222,0.904732772056408
0.000223,0.912723829670056
0.000224,0.920756215649074
0.000225,0.928829916206013
0.000226,0.936944917557897
0.000227,0.945101205926231
0.000228,0.95329876753699
0.000229,0.961537588620624
0.00023,0.969817655412053
0.000231,0.978138954150669
0.000232,0.986501471080329
0.000233,0.994905192449361
0.000234,1.00335010451056
0.000235,1.01183619352117
0.000236,1.02036344574292
0.000237,1.02893184744199
0.000238,1.03754138488901
0.000239,1.04619204435908
0.00024,1.05488381213177
0.000241,1.06361667449107
0.000242,1.07239061772545
0.000243,1.08120562812783
0.000244,1.09006169199557
0.000245,1.0989587956305
0.000246,1.10789692533887
0.000247,1.1168760674314
0.000248,1.12589620822325
0.000249,1.13495733403402
0.00025,1.14405943118775
0.000251,1.15320248601292
0.000252,1.16238648484246
0.000253,1.17161141401373
0.000254,1.18087725986854
0.000255,1.19018400875311
0.000256,1.19953164701811
0.000257,1.20892016101864
0.000258,1.21834953711423
0.000259,1.22781976166885
0.00026,1.23733082105088
0.000261,1.24688270163313
0.000262,1.25647538979285
0.000263,1.26610887191171
0.000264,1.27578313437577
0.000265,1.28549816357556
0.000266,1.295253945906
0.000267,1.30505046776643
0.000268,1.31488771556062
0.000269,1.32476567569674
0.00027,1.33468433458737
0.000271,1.34464367864953
0.000272,1.35464369430462
0.000273,1.36468436797847
0.000274,1.3747656861013
0.000275,1.38488763510775
0.000276,1.39505020143686
0.000277,1.40525337153208
0.000278,1.41549713184126
0.000279,1.42578146881664
0.00028,1.43610636891487
0.000281,1.446471818597
0.000282,1.45687780432846
0.000283,1.46732431257909
0.000284,1.47781132982313
0.000285,1.4883388425392
0.000286,1.49890683721031
0.000287,1.50951530032386
0.000288,1.52016421837164
0.000289,1.53085357784984
0.00029,1.54158336525901
0.000291,1.5523535671041
0.000292,1.56316416989443
0.000293,1.57401516014372
0.000294,1.58490652437006
0.000295,1.59583824909591
0.000296,1.60678832339709
0.000297,1.61773474612294
0.000298,1.62867751845922
0.000299,1.6396166415913
0.0003,1.65055211670417
0.000301,1.66148394498243
0.000302,1.67241212761028
0.000303,1.68333666577157
0.000304,1.69425756064975
0.000305,1.70517481342787
0.000306,1.71608842528862
0.000307,1.72699839741429
0.000308,1.73790473098679
0.000309,1.74882942463868
0.00031,1.75979446723297
0.000311,1.77079984530026
0.000312,1.78184554537552
0.000313,1.7929315539981
0.000314,1.80405785771171
0.000315,1.81522444306444
0.000316,1.82643129660875
0.000317,1.83767840490144
0.000318,1.84896575450372
0.000319,1.86029333198113
0.00032,1.87166112390358
0.000321,1.88306911684536
0.000322,1.89451729738508
0.000323,1.90600565210575
0.000324,1.91753416759471
0.000325,1.92910283044367
0.000326,1.94071162724868
0.000327,1.95236054461016
0.000328,1.96404956913288
0.000329,1.97577868742593
0.00033,1.98754788610279
0.000331,1.99935715178126
0.000332,2.01120647108349
0.000333,2.02309583063598
0.000334,2.03502521706958
0.000335,2.04699461701946
0.000336,2.05900401712514
0.000337,2.07105340403049
0.000338,2.0831427643837
0.000339,2.0952720848373
0.00034,2.10744135204817
0.000341,2.1196505526775
0.000342,2.13189967339082
0.000343,2.144188700858
0.000344,2.15651762175323
0.000345,2.16888642275502
0.000346,2.18129509054622
0.000347,2.19374361181399
0.000348,2.20623197324983
0.000349,2.21876016154955
0.00035,2.23132816341328
0.000351,2.24393596554548
0.000352,2.25658355465491
0.000353,2.26927091745466
0.000354,2.28199804066213
0.000355,2.29476491099903
0.000356,2.30757151519139
0.000357,2.32041783996954
0.000358,2.33330387206813
0.000359,2.34622959822611
0.00036,2.35919500518674
0.000361,2.37220007969758
0.000362,2.3852448085105
0.000363,2.39832917838167
0.000364,2.41145317607156
0.000365,2.42461678834493
0.000366,2.43782000197086
0.000367,2.4510628037227
0.000368,2.46434518037812
0.000369,2.47766711871906
0.00037,2.49102860553177
0.000371,2.50442962760679
0.000372,2.51787017173894
0.000373,2.53135022472733
0.000374,2.54486977337536
0.000375,2.55842880449072
0.000376,2.57202730488538
0.000377,2.58566526137558
0.000378,2.59934266078186
0.000379,2.61305948992903
0.00038,2.62681573564619
0.000381,2.64061138476669
0.000382,2.65444642412818
0.000383,2.66832084057258
0.000384,2.68223462094608
0.000385,2.69618775209914
0.000386,2.7101802208865
0.000387,2.72421201416714
0.000388,2.73828311880434
0.000389,2.75239352166564
0.00039,2.76654320962282
0.000391,2.78073216955195
0.000392,2.79496038833336
0.000393,2.80922785285162
0.000394,2.82353454999558
0.000395,2.83788046665834
0.000396,2.85224359228627
0.000397,2.86660192609919
0.000398,2.88095546965312
0.000399,2.89530422450358
0.0004,2.9096481922056
0.000401,2.92398737431369
0.000402,2.93832177238185
0.000403,2.95265138796361
0.000404,2.96697622261196
0.000405,2.98129627787939
0.000406,2.99561155531791
0.000407,3.009922056479
0.000408,3.02422778291365
0.000409,3.0385507336233
0.00041,3.05291289783973
0.000411,3.06731426246224
0.000412,3.08175481439441
0.000413,3.09623454054405
0.000414,3.11075342782323
0.000415,3.12531146314827
0.000416,3.13990863343974
0.000417,3.15454492562245
0.000418,3.16922032662546
0.000419,3.18393482338207
0.00042,3.19868840282984
0.000421,3.21348105191056
0.000422,3.22831275757025
0.000423,3.24318350675918
0.000424,3.25809328643187
0.000425,3.27304208354705
0.000426,3.28802988506771
0.000427,3.30305667796105
0.000428,3.31812244919851
0.000429,3.33322718575578
0.00043,3.34837087461275
0.000431,3.36355350275355
0.000432,3.37877505716655
0.000433,3.39403552484433
0.000434,3.4093348927837
0.000435,3.42467314798567
0.000436,3.44005027745551
0.000437,3.45546626820269
0.000438,3.47092110724088
0.000439,3.48641478158801
0.00044,3.50194727826619
0.000441,3.51751858430175
0.000442,3.53312868672525
0.000443,3.54877757257144
0.000444,3.5644652288793
0.000445,3.58019164269199
0.000446,3.59595680105692
0.000447,3.61176069102567
0.000448,3.62760329965403
0.000449,3.64348461400201
0.00045,3.65940462113381
0.000451,3.67536330811783
0.000452,3.69136066202668
0.000453,3.70739666993715
0.000454,3.72347131893024
0.000455,3.73958459609114
0.000456,3.75573648850924
0.000457,3.77192698327811
0.000458,3.78815606749552
0.000459,3.80442372826343
0.00046,3.82072995268798
0.000461,3.83707472787951
0.000462,3.85345804095254
0.000463,3.86987987902577
0.000464,3.88634022922209
0.000465,3.90283907866855
0.000466,3.91937641449642
0.000467,3.93595222384112
0.000468,3.95256649384224
0.000469,3.96921921164357
0.00047,3.98591036439307
0.000471,4.00263993924286
0.000472,4.01940792334924
0.000473,4.03621430387268
0.000474,4.05305906797782
0.000475,4.06994220283347
0.000476,4.0868636956126
0.000477,4.10382353349235
0.000478,4.12082170365402
0.000479,4.13785819328309
0.00048,4.15493298956917
0.000481,4.17204607970605
0.000482,4.18919745089168
0.000483,4.20638709032815
0.000484,4.22361498522174
0.000485,4.24088112278284
0.000486,4.25818549022603
0.000487,4.27552807477001
0.000488,4.29290886363767
0.000489,4.310327844056
0.00049,4.32778500325618
0.000491,4.34528032847352
0.000492,4.36281380694747
0.000493,4.38038542592163
0.000494,4.39799517264374
0.000495,4.41564303436569
0.000496,4.43330700089271
0.000497,4.45096507180335
0.000498,4.46861724901209
0.000499,4.48626353443277
0.0005,4.50390392997862
0.000501,4.52153843756225
0.000502,4.53916705909565
0.000503,4.55678979649017
0.000504,4.57440665165657
0.000505,4.59201762650498
0.000506,4.60962272294489
0.000507,4.62722194288519
0.000508,4.64481528823415
0.000509,4.66242475835015
0.00051,4.68007234282177
0.000511,4.69775802890526
0.000512,4.71548180386099
0.000513,4.73324365495345
0.000514,4.7510435694513
0.000515,4.7688815346273
0.000516,4.78675753775837
0.000517,4.80467156612555
0.000518,4.822623607014
0.000519,4.84061364771303
0.00052,4.85864167551606
0.000521,4.87670767772065
0.000522,4.89481164162846
0.000523,4.91295355454531
0.000524,4.93113340378111
0.000525,4.94935117664991
0.000526,4.96760686046986
0.000527,4.98590044256325
0.000528,5.00423191025648
0.000529,5.02260125088005
0.00053,5.04100845176859
0.000531,5.05945350026085
0.000532,5.07793638369966
0.000533,5.096457089432
0.000534,5.11501560480892
0.000535,5.1336119171856
0.000536,5.15224601392133
0.000537,5.17091788237949
0.000538,5.18962750992757
0.000539,5.20837488393716
0.00054,5.22715999178395
0.000541,5.24598282084773
0.000542,5.26484335851239
0.000543,5.28374159216592
0.000544,5.3026775092004
0.000545,5.32165109701199
0.000546,5.34066234300098
0.000547,5.35971123457171
0.000548,5.37879775913263
0.000549,5.39792190409629
0.00055,5.4170836568793
0.000551,5.43628300490237
0.000552,5.4555199355903
0.000553,5.47479443637197
0.000554,5.49410649468034
0.000555,5.51345609795243
0.000556,5.53284323362939
0.000557,5.5522678891564
0.000558,5.57173005198273
0.000559,5.59122970956174
0.00056,5.61076684935084
0.000561,5.63034145881154
0.000562,5.64995352540941
0.000563,5.66960303661407
0.000564,5.68928997989923
0.000565,5.70901434274267
0.000566,5.72877611262623
0.000567,5.74857527703581
0.000568,5.76841182346137
0.000569,5.78828573939695
0.00057,5.80819701234064
0.000571,5.82814562979458
0.000572,5.84813157926498
0.000573,5.86815484826211
0.000574,5.88821542430029
0.000575,5.90831329489789
0.000576,5.92844844757733
0.000577,5.94862086986509
0.000578,5.96883054929171
0.000579,5.98907747339175
0.00058,6.00936162970385
0.000581,6.02968300577067
0.000582,6.05004158913893
0.000583,6.07043736735939
0.000584,6.09087032798684
0.000585,6.11134045858014
0.000586,6.13184774670215
0.000587,6.15239217991982
0.000588,6.17297374580407
0.000589,6.19359243192993
0.00059,6.2142482258764
0.000591,6.23494111522655
0.000592,6.25567108756747
0.000593,6.27643813049028
0.000594,6.29724223159014
0.000595,6.31808337846622
0.000596,6.33893956127147
0.000597,6.35978877993204
0.000598,6.38063103670939
0.000599,6.40146633386421
0.0006,6.42229467365649
0.000601,6.44311605834548
0.000602,6.46393049018969
0.000603,6.4847379714469
0.000604,6.50553850437415
0.000605,6.52633209122776
0.000606,6.5471187342633
0.000607,6.56789843573564
0.000608,6.58867119789888
0.000609,6.60945902045656
0.00061,6.63028389334231
0.000611,6.65114580415785
0.000612,6.67204474050893
0.000613,6.69298069000533
0.000614,6.71395364026085
0.000615,6.7349635788933
0.000616,6.75601049352454
0.000617,6.77709437178041
0.000618,6.79821520129079
0.000619,6.81937296968958
0.00062,6.84056766461469
0.000621,6.86179927370804
0.000622,6.88306778461557
0.000623,6.90437318498721
0.000624,6.92571546247693
0.000625,6.94709460474269
0.000626,6.96851059944646
0.000627,6.98996343425423
0.000628,7.01145309683597
0.000629,7.03297957486566
0.00063,7.05454285602131
0.000631,7.07614292798489
0.000632,7.09777977844239
0.000633,7.11945339508381
0.000634,7.14116376560311
0.000635,7.16291087769829
0.000636,7.18469471907131
0.000637,7.20651527742814
0.000638,7.22837254047875
0.000639,7.25026649593706
0.00064,7.27219713152103
0.000641,7.29416443495257
0.000642,7.3161683939576
0.000643,7.33820899626602
0.000644,7.36028622961169
0.000645,7.3824000817325
0.000646,7.40455054037027
0.000647,7.42673759327083
0.000648,7.44896122818399
0.000649,7.47122143286352
0.00065,7.49351819506718
0.000651,7.51585150255669
0.000652,7.53822134309777
0.000653,7.56062770446009
0.000654,7.5830705744173
0.000655,7.60554994074701
0.000656,7.6280657912308
0.000657,7.65061811365423
0.000658,7.67320689580681
0.000659,7.69583212548203
0.00066,7.71849379047733
0.000661,7.74119187859412
0.000662,7.76392637763775
0.000663,7.78669727541757
0.000664,7.80950455974686
0.000665,7.83234821844284
0.000666,7.85522823932673
0.000667,7.87814461022367
0.000668,7.90109731896276
0.000669,7.92408635337706
0.00067,7.94711170130357
0.000671,7.97017335058324
0.000672,7.99327128906098
0.000673,8.01640550458563
0.000674,8.03957598500999
0.000675,8.06278271819079
0.000676,8.08602569198871
0.000677,8.10930489426837
0.000678,8.13262031289833
0.000679,8.15597193575109
0.00068,8.17935975070308
0.000681,8.20278374563467
0.000682,8.22624390843017
0.000683,8.24974022697783
0.000684,8.2732726891698
0.000685,8.2968412829022
0.000686,8.32044599607506
0.000687,8.34408681659234
0.000688,8.36776373236192
0.000689,8.39147673129562
0.00069,8.41522580130918
0.000691,8.43901093032226
0.000692,8.46283210625843
0.000693,8.48668931704522
0.000694,8.51058255061403
0.000695,8.53451179490021
0.000696,8.55845504039394
0.000697,8.58239028735851
0.000698,8.60631753839122
0.000699,8.63023679608856
0.0007,8.65414806304616
0.000701,8.67805134185879
0.000702,8.70194663512041
0.000703,8.72583394542411
0.000704,8.74971327536216
0.000705,8.77358462752597
0.000706,8.79744800450612
0.000707,8.82130340889235
0.000708,8.84515084327355
0.000709,8.86901230768663
0.00071,8.89290979239845
0.000711,8.91684328534516
0.000712,8.94081277446681
0.000713,8.96481824770737
0.000714,8.98885969301473
0.000715,9.01293709834068
0.000716,9.03705045164094
0.000717,9.06119974087511
0.000718,9.08538495400674
0.000719,9.10960607900325
0.00072,9.13386310383598
0.000721,9.15815601648018
0.000722,9.182484804915
0.000723,9.2068494571235
0.000724,9.23124996109262
0.000725,9.25568630481322
0.000726,9.28015847628006
0.000727,9.30466646349177
0.000728,9.32921025445092
0.000729,9.35378983716392
0.00073,9.37840519964113
0.000731,9.40305632989677
0.000732,9.42774321594894
0.000733,9.45246584581967
0.000734,9.47722420753484
0.000735,9.50201828912423
0.000736,9.52684807862152
0.000737,9.55171356406426
0.000738,9.57661473349388
0.000739,9.6015515749557
0.00074,9.62652407649892
0.000741,9.65153222617661
0.000742,9.67657601204575
0.000743,9.70165542216714
0.000744,9.72677044460552
0.000745,9.75192106742946
0.000746,9.77710727871142
0.000747,9.80232906652773
0.000748,9.82758641895858
0.000749,9.85287932408805
0.00075,9.87820777000407
0.000751,9.90357174479845
0.000752,9.92897123656686
0.000753,9.95440623340883
0.000754,9.97987672342775
0.000755,10.0053826947309
0.000756,10.0309241354294
0.000757,10.0565010336382
0.000758,10.0821133774761
0.000759,10.1077611550659
0.00076,10.1334443545341
0.000761,10.1591629640111
0.000762,10.1849169716312
0.000763,10.2107063655324
0.000764,10.2365311338567
0.000765,10.26239126475
0.000766,10.2882867463619
0.000767,10.3142175668458
0.000768,10.3401837143592
0.000769,10.3661851770632
0.00077,10.3922219431229
0.000771,10.4182940007071
0.000772,10.4444013379886
0.000773,10.4705439431439
0.000774,10.4967218043534
0.000775,10.5229349098014
0.000776,10.5491832476758
0.000777,10.5754668061687
0.000778,10.6017855734757
0.000779,10.6281395377964
0.00078,10.6545286873342
0.000781,10.6809530102964
0.000782,10.7074124948939
0.000783,10.7339071293417
0.000784,10.7604369018584
0.000785,10.7870018006667
0.000786,10.8136018139928
0.000787,10.8402369300669
0.000788,10.866907137123
0.000789,10.8936124233989
0.00079,10.9203527771363
0.000791,10.9471281865806
0.000792,10.9739386399811
0.000793,11.0007841255908
0.000794,11.0276646316666
0.000795,11.0545801464693
0.000796,11.0815086608166
0.000797,11.1084281752993
0.000798,11.13533869284
0.000799,11.1622402163599
0.0008,11.1891327487798
0.000801,11.2160162930191
0.000802,11.2428908519964
0.000803,11.2697564286295
0.000804,11.296613025835
0.000805,11.3234606465288
0.000806,11.3502992936256
0.000807,11.3771289700394
0.000808,11.4039496786831
0.000809,11.430783419915
0.00081,11.4576521843231
0.000811,11.4845559601673
0.000812,11.5114947357112
0.000813,11.5384684992222
0.000814,11.5654772389715
0.000815,11.5925209432342
0.000816,11.6195996002891
0.000817,11.6467131984189
0.000818,11.67386172591
0.000819,11.7010451710526
0.00082,11.7282635221409
0.000821,11.7555167674726
0.000822,11.7828048953495
0.000823,11.8101278940769
0.000824,11.8374857519641
0.000825,11.8648784573242
0.000826,11.8923059984739
0.000827,11.919768363734
0.000828,11.9472655414288
0.000829,11.9747975198864
0.00083,12.002364287439
0.000831,12.0299658324223
0.000832,12.0576021431758
0.000833,12.0852732080429
0.000834,12.1129790153707
0.000835,12.1407195535102
0.000836,12.168494810816
0.000837,12.1963047756465
0.000838,12.2241494363642
0.000839,12.2520287813349
0.00084,12.2799427989285
0.000841,12.3078914775186
0.000842,12.3358748054825
0.000843,12.3638927712013
0.000844,12.39194536306
0.000845,12.4200325694471
0.000846,12.4481543787552
0.000847,12.4763107793804
0.000848,12.5045017597227
0.000849,12.5327273081858
0.00085,12.5609874131773
0.000851,12.5892820631083
0.000852,12.6176112463939
0.000853,12.6459749514529
0.000854,12.6743731667078
0.000855,12.7028058805849
0.000856,12.7312730815142
0.000857,12.7597747579296
0.000858,12.7883108982685
0.000859,12.8168814909724
0.00086,12.8454865244862
0.000861,12.8741259872589
0.000862,12.9027998677428
0.000863,12.9315081543944
0.000864,12.9602508356737
0.000865,12.9890279000445
0.000866,13.0178393359744
0.000867,13.0466851319345
0.000868,13.0755652764
0.000869,13.1044797578496
0.00087,13.1334285647658
0.000871,13.1624116856348
0.000872,13.1914291089467
0.000873,13.2204808231951
0.000874,13.2495668168775
0.000875,13.2786870784951
0.000876,13.3078415965527
0.000877,13.3370303595591
0.000878,13.3662533560265
0.000879,13.3955105744712
0.00088,13.4248020034128
0.000881,13.454127631375
0.000882,13.483487446885
0.000883,13.5128814384738
0.000884,13.5423095946762
0.000885,13.5717719040306
0.000886,13.6012683550791
0.000887,13.6307989363676
0.000888,13.6603636364457
0.000889,13.6899624438668
0.00089,13.7195953471877
0.000891,13.7492623349694
0.000892,13.7789633957762
0.000893,13.8086985181762
0.000894,13.8384676907414
0.000895,13.8682709020474
0.000896,13.8980861432309
0.000897,13.927891415202
0.000898,13.9576867211977
0.000899,13.9874720644541
0.0009,14.0172474482061
0.000901,14.0470128756877
0.000902,14.0767683501316
0.000903,14.1065138747699
0.000904,14.1362494528331
0.000905,14.1659750875511
0.000906,14.1956907821526
0.000907,14.225396539865
0.000908,14.2550923639151
0.000909,14.28480025497
0.00091,14.3145422039264
0.000911,14.3443181993574
0.000912,14.3741282298397
0.000913,14.4039722839537
0.000914,14.4338503502837
0.000915,14.4637624174174
0.000916,14.4937084739464
0.000917,14.5236885084661
0.000918,14.5537025095752
0.000919,14.5837504658766
0.00092,14.6138323659765
0.000921,14.6439481984851
0.000922,14.674097952016
0.000923,14.7042816151867
0.000924,14.7344991766183
0.000925,14.7647506249358
0.000926,14.7950359487675
0.000927,14.8253551367457
0.000928,14.8557081775063
0.000929,14.8860950596888
0.00093,14.9165157719366
0.000931,14.9469703028967
0.000932,14.9774586412195
0.000933,15.0079807755596
0.000934,15.0385366945747
0.000935,15.0691263869268
0.000936,15.099749841281
0.000937,15.1304070463065
0.000938,15.1610979906759
0.000939,15.1918226630657
0.00094,15.2225810521558
0.000941,15.2533731466301
0.000942,15.284198935176
0.000943,15.3150584064844
0.000944,15.3459515492502
0.000945,15.3768783521718
0.000946,15.4078388039513
0.000947,15.4388328932943
0.000948,15.4698606089104
0.000949,15.5009219395125
0.00095,15.5320168738175
0.000951,15.5631454005456
0.000952,15.594307508421
0.000953,15.6255031861714
0.000954,15.6567324225281
0.000955,15.6879952062261
0.000956,15.7192915260042
0.000957,15.7506213706047
0.000958,15.7819847287735
0.000959,15.8133815892602
0.00096,15.8448119408183
0.000961,15.8762757722045
0.000962,15.9077730721796
0.000963,15.9393038295076
0.000964,15.9708680329565
0.000965,16.0024656712978
0.000966,16.0340967333066
0.000967,16.0657612077617
0.000968,16.0974590834457
0.000969,16.1291903491444
0.00097,16.1609549936478
0.000971,16.192753005749
0.000972,16.2245843742452
0.000973,16.2564490879369
0.000974,16.2883471356284
0.000975,16.3202785061275
0.000976,16.3522431882458
0.000977,16.3842411707984
0.000978,16.4162724426041
0.000979,16.4483369924852
0.00098,16.4804348092679
0.000981,16.5125658817818
0.000982,16.5447301988601
0.000983,16.5769277493397
0.000984,16.6091585220611
0.000985,16.6414225058686
0.000986,16.6737196896097
0.000987,16.706050062136
0.000988,16.7384136123023
0.000989,16.7708103289674
0.00099,16.8032402009933
0.000991,16.835703217246
0.000992,16.8681993665949
0.000993,16.900728637913
0.000994,16.933291020077
0.000995,16.9658865019671
0.000996,16.9984930750323
0.000997,17.0310887404946
0.000998,17.0636735018955
0.000999,17.0962473627756
0.001,17.1288103266741
0.001001,17.1613623971292
0.001002,17.1939035776779
0.001003,17.2264338718562
0.001004,17.2589532831986
0.001005,17.2914618152388
0.001006,17.3239594715092
0.001007,17.356446255541
0.001008,17.3889221708644
0.001009,17.421409218442
0.00101,17.4539293894659
0.001011,17.4864826728123
0.001012,17.5190690573607
0.001013,17.5516885319947
0.001014,17.584341085601
0.001015,17.6170267070703
0.001016,17.6497453852968
0.001017,17.6824971091781
0.001018,17.7152818676156
0.001019,17.7480996495143
0.00102,17.7809504437828
0.001021,17.8138342393331
0.001022,17.846751025081
0.001023,17.8797007899459
0.001024,17.9126835228507
0.001025,17.945699212722
0.001026,17.9787478484897
0.001027,18.0118294190877
0.001028,18.0449439134532
0.001029,18.0780913205271
0.00103,18.1112716292539
0.001031,18.1444848285817
0.001032,18.177730907462
0.001033,18.2110098548501
0.001034,18.2443216597049
0.001035,18.2776663109885
0.001036,18.3110437976672
0.001037,18.3444541087103
0.001038,18.377897233091
0.001039,18.411373159786
0.00104,18.4448818777756
0.001041,18.4784233760436
0.001042,18.5119976435773
0.001043,18.5456046693679
0.001044,18.5792444424099
0.001045,18.6129169517013
0.001046,18.6466221862438
0.001047,18.6803601350428
0.001048,18.714130787107
0.001049,18.7479341314489
0.00105,18.7817701570843
0.001051,18.8156388530328
0.001052,18.8495402083175
0.001053,18.8834742119649
0.001054,18.9174408530053
0.001055,18.9514401204725
0.001056,18.9854720034036
0.001057,19.0195364908397
0.001058,19.053633571825
0.001059,19.0877632354075
0.00106,19.1219254706388
0.001061,19.1561202665739
0.001062,19.1903476122715
0.001063,19.2246074967936
0.001064,19.258899909206
0.001065,19.2932248385779
